file created! 
fitting BB model: 
{'epoch': 0, 'loss': 2.0978453159332275, 'acc': 0.18862412869930267}
{'epoch': 69, 'loss': 0.1658756285905838, 'acc': 0.9151240587234497}
{'epoch': 70, 'loss': 0.1644846796989441, 'acc': 0.9169620871543884}
{'epoch': 71, 'loss': 0.1602184921503067, 'acc': 0.9204410910606384}
{'epoch': 72, 'loss': 0.15638497471809387, 'acc': 0.9211632013320923}
{'epoch': 73, 'loss': 0.15602968633174896, 'acc': 0.9190297722816467}
{'epoch': 74, 'loss': 0.15859408676624298, 'acc': 0.9209334254264832}
{'epoch': 75, 'loss': 0.15713100135326385, 'acc': 0.9209006428718567}
{'epoch': 76, 'loss': 0.15344247221946716, 'acc': 0.9210975170135498}
{'epoch': 77, 'loss': 0.1534663587808609, 'acc': 0.9221150279045105}
{'epoch': 78, 'loss': 0.1456487774848938, 'acc': 0.9250361323356628}
