file created! 
fitting BB model: 
{'epoch': 0, 'loss': 1.8315536975860596, 'acc': 0.45890694856643677}
{'epoch': 69, 'loss': 0.11840546131134033, 'acc': 0.9475266337394714}
{'epoch': 70, 'loss': 0.11645296961069107, 'acc': 0.9473659992218018}
{'epoch': 71, 'loss': 0.11737912148237228, 'acc': 0.9478937387466431}
{'epoch': 72, 'loss': 0.11427030712366104, 'acc': 0.949293315410614}
{'epoch': 73, 'loss': 0.11377569288015366, 'acc': 0.9482608437538147}
{'epoch': 74, 'loss': 0.11219167709350586, 'acc': 0.948995053768158}
{'epoch': 75, 'loss': 0.11018621176481247, 'acc': 0.9502798914909363}
{'epoch': 76, 'loss': 0.10833171010017395, 'acc': 0.9508305788040161}
{'epoch': 77, 'loss': 0.10691693425178528, 'acc': 0.950440526008606}
{'epoch': 78, 'loss': 0.10998155176639557, 'acc': 0.9492244720458984}
{'epoch': 79, 'loss': 0.10536469519138336, 'acc': 0.9503716826438904}
