file created! 
fitting BB model: 
{'epoch': 0, 'loss': 2.0151944160461426, 'acc': 0.29118916392326355}
{'epoch': 1, 'loss': 1.4215679168701172, 'acc': 0.4785175919532776}
{'epoch': 2, 'loss': 1.1159545183181763, 'acc': 0.672709047794342}
{'epoch': 3, 'loss': 0.9725522398948669, 'acc': 0.7051505446434021}
{'epoch': 4, 'loss': 0.8764264583587646, 'acc': 0.7302278876304626}
{'epoch': 5, 'loss': 0.8189067244529724, 'acc': 0.7406640648841858}
{'epoch': 6, 'loss': 0.765728235244751, 'acc': 0.7565471529960632}
{'epoch': 7, 'loss': 0.750350296497345, 'acc': 0.7645431160926819}
{'epoch': 8, 'loss': 0.6983835101127625, 'acc': 0.7839993238449097}
{'epoch': 9, 'loss': 0.6734389662742615, 'acc': 0.7902740836143494}
{'epoch': 10, 'loss': 0.6429070830345154, 'acc': 0.7983136773109436}
{'epoch': 11, 'loss': 0.6222189664840698, 'acc': 0.8055034875869751}
{'epoch': 12, 'loss': 0.5989212989807129, 'acc': 0.811909019947052}
{'epoch': 13, 'loss': 0.5855064392089844, 'acc': 0.8158089518547058}
{'epoch': 14, 'loss': 0.5634272694587708, 'acc': 0.8181620240211487}
{'epoch': 15, 'loss': 0.549505889415741, 'acc': 0.8219748139381409}
{'epoch': 16, 'loss': 0.5319930911064148, 'acc': 0.8297311663627625}
{'epoch': 17, 'loss': 0.5288949608802795, 'acc': 0.8251557946205139}
{'epoch': 18, 'loss': 0.5224071741104126, 'acc': 0.8277267217636108}
{'epoch': 19, 'loss': 0.4969795048236847, 'acc': 0.8307333588600159}
{'epoch': 20, 'loss': 0.4806682765483856, 'acc': 0.8405812978744507}
{'epoch': 21, 'loss': 0.4755883514881134, 'acc': 0.8359623551368713}
{'epoch': 22, 'loss': 0.46121498942375183, 'acc': 0.8404723405838013}
{'epoch': 23, 'loss': 0.45378586649894714, 'acc': 0.846071720123291}
{'epoch': 24, 'loss': 0.43683922290802, 'acc': 0.8477057814598083}
{'epoch': 25, 'loss': 0.4336816966533661, 'acc': 0.8497756123542786}
{'epoch': 26, 'loss': 0.4158797562122345, 'acc': 0.8521721959114075}
{'epoch': 27, 'loss': 0.42025256156921387, 'acc': 0.8498627543449402}
{'epoch': 28, 'loss': 0.4176816940307617, 'acc': 0.8493398427963257}
{'epoch': 29, 'loss': 0.39510858058929443, 'acc': 0.8539152145385742}
{'epoch': 30, 'loss': 0.39602231979370117, 'acc': 0.856725811958313}
{'epoch': 31, 'loss': 0.4052874445915222, 'acc': 0.8548520803451538}
{'epoch': 32, 'loss': 0.38354530930519104, 'acc': 0.8568347096443176}
{'epoch': 33, 'loss': 0.3854646384716034, 'acc': 0.8596670627593994}
{'epoch': 34, 'loss': 0.3765902817249298, 'acc': 0.8614100813865662}
{'epoch': 35, 'loss': 0.3761633336544037, 'acc': 0.8612139821052551}
{'epoch': 36, 'loss': 0.3612876236438751, 'acc': 0.8627827167510986}
{'epoch': 37, 'loss': 0.3641517758369446, 'acc': 0.8655279278755188}
{'epoch': 38, 'loss': 0.36468827724456787, 'acc': 0.8617368936538696}
{'epoch': 39, 'loss': 0.3458280563354492, 'acc': 0.8683167099952698}
{'epoch': 40, 'loss': 0.356645405292511, 'acc': 0.8629570007324219}
{'epoch': 41, 'loss': 0.3357173800468445, 'acc': 0.8704736828804016}
{'epoch': 42, 'loss': 0.3503788411617279, 'acc': 0.8690574765205383}
{'epoch': 43, 'loss': 0.3286566138267517, 'acc': 0.8735674619674683}
{'epoch': 44, 'loss': 0.3228556215763092, 'acc': 0.8743736147880554}
{'epoch': 45, 'loss': 0.32246261835098267, 'acc': 0.8740249872207642}
{'epoch': 46, 'loss': 0.3123394548892975, 'acc': 0.8795154690742493}
{'epoch': 47, 'loss': 0.32422295212745667, 'acc': 0.8735674619674683}
{'epoch': 48, 'loss': 0.32037118077278137, 'acc': 0.8747439980506897}
{'epoch': 49, 'loss': 0.31930702924728394, 'acc': 0.8774892091751099}
finished fitting BB model: 
model saved to:/models/CNN/eco_42 
