file created! 
fitting BB model: 
{'epoch': 0, 'loss': 2.333697557449341, 'acc': 0.3000655472278595}
{'epoch': 70, 'loss': 0.0505281537771225, 'acc': 0.9737040400505066}
{'epoch': 71, 'loss': 0.05059025436639786, 'acc': 0.9727887511253357}
{'epoch': 72, 'loss': 0.05176808685064316, 'acc': 0.9737783074378967}
{'epoch': 73, 'loss': 0.060066938400268555, 'acc': 0.9725043177604675}
{'epoch': 74, 'loss': 0.05088892579078674, 'acc': 0.9759922623634338}
{'epoch': 75, 'loss': 0.04701012745499611, 'acc': 0.9746564626693726}
{'epoch': 76, 'loss': 0.04316287487745285, 'acc': 0.97590571641922}
{'epoch': 77, 'loss': 0.04062015190720558, 'acc': 0.9777362942695618}
{'epoch': 78, 'loss': 0.05081868916749954, 'acc': 0.9731103777885437}
{'epoch': 79, 'loss': 0.04480022192001343, 'acc': 0.9775136113166809}
