file created! 
fitting BB model: 
{'epoch': 0, 'loss': 1.999420166015625, 'acc': 0.1088169664144516}
{'epoch': 70, 'loss': 0.021588409319519997, 'acc': 0.9893973469734192}
{'epoch': 71, 'loss': 0.021130789071321487, 'acc': 0.9916294813156128}
{'epoch': 72, 'loss': 0.018462583422660828, 'acc': 0.9921875}
{'epoch': 73, 'loss': 0.015335672535002232, 'acc': 0.9933035969734192}
{'epoch': 74, 'loss': 0.015575663186609745, 'acc': 0.9927455186843872}
{'epoch': 75, 'loss': 0.015116790309548378, 'acc': 0.9927455186843872}
{'epoch': 76, 'loss': 0.012265844270586967, 'acc': 0.9938616156578064}
{'epoch': 77, 'loss': 0.012774069793522358, 'acc': 0.9944196343421936}
{'epoch': 78, 'loss': 0.010570778511464596, 'acc': 0.9955357313156128}
{'epoch': 79, 'loss': 0.010572780855000019, 'acc': 0.9966517686843872}
