file created! 
fitting BB model: 
{'epoch': 0, 'loss': 1.471269130706787, 'acc': 0.34514617919921875}
{'epoch': 70, 'loss': 0.04577232152223587, 'acc': 0.9811086654663086}
{'epoch': 71, 'loss': 0.0446537546813488, 'acc': 0.9819360375404358}
{'epoch': 72, 'loss': 0.06375884264707565, 'acc': 0.9744898080825806}
{'epoch': 73, 'loss': 0.136163592338562, 'acc': 0.9489796161651611}
{'epoch': 74, 'loss': 0.06100683659315109, 'acc': 0.9742140173912048}
{'epoch': 75, 'loss': 0.04349837824702263, 'acc': 0.9809707403182983}
{'epoch': 76, 'loss': 0.04462743550539017, 'acc': 0.9816602468490601}
{'epoch': 77, 'loss': 0.04592282325029373, 'acc': 0.9811086654663086}
{'epoch': 78, 'loss': 0.04430447146296501, 'acc': 0.9800055027008057}
{'epoch': 79, 'loss': 0.03959869593381882, 'acc': 0.9833149313926697}
