file created! 
starting refit training on model eco seed 12
{'epoch': 0, 'loss': 2.7344748973846436, 'acc': 0.07536271214485168}
{'epoch': 1, 'loss': 2.541958808898926, 'acc': 0.06843622028827667}
{'epoch': 2, 'loss': 2.343120574951172, 'acc': 0.1205086037516594}
{'epoch': 3, 'loss': 2.1496057510375977, 'acc': 0.35484668612480164}
{'epoch': 4, 'loss': 1.9755139350891113, 'acc': 0.4381254017353058}
{'epoch': 5, 'loss': 1.909919261932373, 'acc': 0.4216131269931793}
{'epoch': 6, 'loss': 1.8170472383499146, 'acc': 0.45138469338417053}
{'epoch': 7, 'loss': 1.7755261659622192, 'acc': 0.4677114188671112}
{'epoch': 8, 'loss': 1.7259111404418945, 'acc': 0.47462552785873413}
{'epoch': 9, 'loss': 1.8184107542037964, 'acc': 0.4743286967277527}
{'epoch': 10, 'loss': 1.707952857017517, 'acc': 0.48868879675865173}
{'epoch': 11, 'loss': 1.656348705291748, 'acc': 0.49230045080184937}
{'epoch': 12, 'loss': 1.617774486541748, 'acc': 0.49286943674087524}
{'epoch': 13, 'loss': 1.5949574708938599, 'acc': 0.4938589334487915}
{'epoch': 14, 'loss': 1.5983271598815918, 'acc': 0.4942794740200043}
{'epoch': 15, 'loss': 1.566131353378296, 'acc': 0.5113235712051392}
{'epoch': 16, 'loss': 1.5496950149536133, 'acc': 0.513030469417572}
{'epoch': 17, 'loss': 1.494964599609375, 'acc': 0.513500452041626}
{'epoch': 18, 'loss': 1.5000182390213013, 'acc': 0.5204393267631531}
{'epoch': 19, 'loss': 1.47916841506958, 'acc': 0.5270442366600037}
{'epoch': 20, 'loss': 1.4738582372665405, 'acc': 0.526141345500946}
{'epoch': 21, 'loss': 1.493860125541687, 'acc': 0.520216703414917}
{'epoch': 22, 'loss': 1.4625383615493774, 'acc': 0.5249168276786804}
{'epoch': 23, 'loss': 1.4306564331054688, 'acc': 0.5303590893745422}
{'epoch': 24, 'loss': 1.4304362535476685, 'acc': 0.5309527516365051}
{'epoch': 25, 'loss': 1.4230985641479492, 'acc': 0.5306559205055237}
{'epoch': 26, 'loss': 1.404069185256958, 'acc': 0.5369392037391663}
{'epoch': 27, 'loss': 1.4192034006118774, 'acc': 0.5348365306854248}
{'epoch': 28, 'loss': 1.382323980331421, 'acc': 0.5368279218673706}
{'epoch': 29, 'loss': 1.3859915733337402, 'acc': 0.5370010733604431}
{'epoch': 30, 'loss': 1.380478858947754, 'acc': 0.5377184748649597}
{'epoch': 31, 'loss': 1.384598970413208, 'acc': 0.5346633791923523}
{'epoch': 32, 'loss': 1.3853205442428589, 'acc': 0.5339954495429993}
{'epoch': 33, 'loss': 1.3599050045013428, 'acc': 0.5420475006103516}
{'epoch': 34, 'loss': 1.3642518520355225, 'acc': 0.5423814654350281}
{'epoch': 35, 'loss': 1.3868858814239502, 'acc': 0.5372979044914246}
{'epoch': 36, 'loss': 1.3639086484909058, 'acc': 0.5388935208320618}
{'epoch': 37, 'loss': 1.3741631507873535, 'acc': 0.5381266474723816}
{'epoch': 38, 'loss': 1.3287111520767212, 'acc': 0.5478360652923584}
{'epoch': 39, 'loss': 1.345446228981018, 'acc': 0.541998028755188}
{'epoch': 40, 'loss': 1.3250631093978882, 'acc': 0.5461292266845703}
{'epoch': 41, 'loss': 1.3302260637283325, 'acc': 0.5468342304229736}
{'epoch': 42, 'loss': 1.3246712684631348, 'acc': 0.5449541807174683}
{'epoch': 43, 'loss': 1.2964752912521362, 'acc': 0.5545151829719543}
{'epoch': 44, 'loss': 1.317363977432251, 'acc': 0.549345076084137}
{'epoch': 45, 'loss': 1.3050103187561035, 'acc': 0.5490977168083191}
{'epoch': 46, 'loss': 1.318453311920166, 'acc': 0.5502974390983582}
{'epoch': 47, 'loss': 1.307565689086914, 'acc': 0.5509282946586609}
{'epoch': 48, 'loss': 1.3004741668701172, 'acc': 0.5503840446472168}
{'epoch': 49, 'loss': 1.2921199798583984, 'acc': 0.5510395765304565}
finished refit training on model eco seed 12
