file created! 
starting ukdale training on model refit seed 12
{'epoch': 0, 'loss': 0.7881253957748413, 'acc': 0.735820472240448}
{'epoch': 1, 'loss': 0.5568384528160095, 'acc': 0.7985728979110718}
{'epoch': 2, 'loss': 0.5182809829711914, 'acc': 0.8130047917366028}
{'epoch': 3, 'loss': 0.503075122833252, 'acc': 0.8161939978599548}
{'epoch': 4, 'loss': 0.4885815382003784, 'acc': 0.8201404213905334}
{'epoch': 5, 'loss': 0.4784456193447113, 'acc': 0.8224807381629944}
{'epoch': 6, 'loss': 0.4667383134365082, 'acc': 0.829364001750946}
{'epoch': 7, 'loss': 0.46174776554107666, 'acc': 0.8271384239196777}
{'epoch': 8, 'loss': 0.45884567499160767, 'acc': 0.8299146294593811}
{'epoch': 9, 'loss': 0.45239534974098206, 'acc': 0.8309929966926575}
{'epoch': 10, 'loss': 0.4441508948802948, 'acc': 0.8342740535736084}
{'epoch': 11, 'loss': 0.44659826159477234, 'acc': 0.830809473991394}
{'epoch': 12, 'loss': 0.4405992031097412, 'acc': 0.8337692618370056}
{'epoch': 13, 'loss': 0.43751272559165955, 'acc': 0.834388792514801}
{'epoch': 14, 'loss': 0.4357845187187195, 'acc': 0.8371649980545044}
{'epoch': 15, 'loss': 0.4319877326488495, 'acc': 0.8369585275650024}
{'epoch': 16, 'loss': 0.43238142132759094, 'acc': 0.8366832137107849}
{'epoch': 17, 'loss': 0.4298759400844574, 'acc': 0.8362472653388977}
{'epoch': 18, 'loss': 0.4247898459434509, 'acc': 0.8403542637825012}
{'epoch': 19, 'loss': 0.41977375745773315, 'acc': 0.8395512104034424}
{'epoch': 20, 'loss': 0.42117738723754883, 'acc': 0.8409278392791748}
{'epoch': 21, 'loss': 0.4181095063686371, 'acc': 0.8423963189125061}
{'epoch': 22, 'loss': 0.42505156993865967, 'acc': 0.8402624726295471}
{'epoch': 23, 'loss': 0.4200008809566498, 'acc': 0.8403083682060242}
{'epoch': 24, 'loss': 0.4191414713859558, 'acc': 0.8409507870674133}
{'epoch': 25, 'loss': 0.41689491271972656, 'acc': 0.8423733711242676}
{'epoch': 26, 'loss': 0.41235923767089844, 'acc': 0.8421668410301208}
{'epoch': 27, 'loss': 0.41359955072402954, 'acc': 0.8412949442863464}
{'epoch': 28, 'loss': 0.41575291752815247, 'acc': 0.8411802649497986}
{'epoch': 29, 'loss': 0.4108210504055023, 'acc': 0.8419833183288574}
{'epoch': 30, 'loss': 0.4087974429130554, 'acc': 0.8431305289268494}
{'epoch': 31, 'loss': 0.40853142738342285, 'acc': 0.8430387377738953}
{'epoch': 32, 'loss': 0.4106970429420471, 'acc': 0.8440712094306946}
{'epoch': 33, 'loss': 0.4099019765853882, 'acc': 0.842556893825531}
{'epoch': 34, 'loss': 0.40709054470062256, 'acc': 0.8449660539627075}
{'epoch': 35, 'loss': 0.40740466117858887, 'acc': 0.84469074010849}
{'epoch': 36, 'loss': 0.4079345464706421, 'acc': 0.8432681560516357}
{'epoch': 37, 'loss': 0.40112027525901794, 'acc': 0.8467786312103271}
{'epoch': 38, 'loss': 0.40673941373825073, 'acc': 0.8464574217796326}
{'epoch': 39, 'loss': 0.40237730741500854, 'acc': 0.8436811566352844}
{'epoch': 40, 'loss': 0.40220630168914795, 'acc': 0.8452872633934021}
{'epoch': 41, 'loss': 0.39698758721351624, 'acc': 0.8443694710731506}
{'epoch': 42, 'loss': 0.4031440317630768, 'acc': 0.8448283672332764}
{'epoch': 43, 'loss': 0.39594095945358276, 'acc': 0.8479028940200806}
{'epoch': 44, 'loss': 0.39937999844551086, 'acc': 0.8445989489555359}
{'epoch': 45, 'loss': 0.39388248324394226, 'acc': 0.848820686340332}
{'epoch': 46, 'loss': 0.3993052542209625, 'acc': 0.8452184200286865}
{'epoch': 47, 'loss': 0.39763450622558594, 'acc': 0.8457002639770508}
{'epoch': 48, 'loss': 0.39478400349617004, 'acc': 0.8465033173561096}
{'epoch': 49, 'loss': 0.39410293102264404, 'acc': 0.8480864763259888}
{'epoch': 50, 'loss': 0.3944433629512787, 'acc': 0.8482929468154907}
{'epoch': 51, 'loss': 0.393537700176239, 'acc': 0.8505873680114746}
{'epoch': 52, 'loss': 0.3938947319984436, 'acc': 0.8482241034507751}
{'epoch': 53, 'loss': 0.3954894244670868, 'acc': 0.8485453128814697}
{'epoch': 54, 'loss': 0.39419063925743103, 'acc': 0.8470768928527832}
{'epoch': 55, 'loss': 0.39197978377342224, 'acc': 0.8463197350502014}
{'epoch': 56, 'loss': 0.390575110912323, 'acc': 0.8477881550788879}
{'epoch': 57, 'loss': 0.39397141337394714, 'acc': 0.8482470512390137}
{'epoch': 58, 'loss': 0.39244234561920166, 'acc': 0.8485912084579468}
{'epoch': 59, 'loss': 0.39532870054244995, 'acc': 0.8459526300430298}
{'epoch': 60, 'loss': 0.39363735914230347, 'acc': 0.8498072624206543}
{'epoch': 61, 'loss': 0.3920980393886566, 'acc': 0.8485223650932312}
{'epoch': 62, 'loss': 0.39125192165374756, 'acc': 0.8469622135162354}
{'epoch': 63, 'loss': 0.38837361335754395, 'acc': 0.8507480025291443}
{'epoch': 64, 'loss': 0.3930352032184601, 'acc': 0.8480176329612732}
{'epoch': 65, 'loss': 0.3889976739883423, 'acc': 0.8494860529899597}
{'epoch': 66, 'loss': 0.390700101852417, 'acc': 0.8493483662605286}
{'epoch': 67, 'loss': 0.3882765769958496, 'acc': 0.8500596284866333}
{'epoch': 68, 'loss': 0.38765180110931396, 'acc': 0.8512756824493408}
